You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 1.1207 | Val Loss: 0.2777 | Train Acc: 0.6355 | Val Acc: 0.7523 | Train F1: 0.0087 | Val F1: 0.0000 | Train Time: 3.923143148422241 secs
Epoch: 194 | Train Loss: 0.0001 | Val Loss: 0.0508 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.972764253616333 secs
Epoch: 195 | Train Loss: 0.0001 | Val Loss: 0.0508 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9699149131774902 secs
Epoch: 196 | Train Loss: 0.0001 | Val Loss: 0.0508 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.874983072280884 secs
Epoch: 197 | Train Loss: 0.0000 | Val Loss: 0.0508 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.9615070819854736 secs
Epoch: 198 | Train Loss: 0.0000 | Val Loss: 0.0508 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 4.010702610015869 secs
Epoch: 199 | Train Loss: 0.0001 | Val Loss: 0.0508 | Train Acc: 1.0000 | Val Acc: 0.9658 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 3.885775327682495 secs
The predictive performance on test data of Buy is: {'precision': 0.0, 'recall': 0.0, 'accuracy': 0.9230769230769231, 'f1': 0.0}
You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data_dir                                 | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | base_model | sep_tok |
+------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
| data/datasets/data_imputation/Restaurant | finetune  | data_imputation | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | t5-small   | .       |
+------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+------------+---------+
Number of Trainable Parameters: 60506624
Epoch: 0 | Train Loss: 1.3465 | Val Loss: 0.5452 | Train Acc: 0.1849 | Val Acc: 0.3013 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 6.266840696334839 secs
Saving model with validation Acc: 0.30128205128205127 at epoch: 0
Epoch: 1 | Train Loss: 0.4691 | Val Loss: 0.4463 | Train Acc: 0.3617 | Val Acc: 0.4487 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.571660757064819 secs
Saving model with validation Acc: 0.44871794871794873 at epoch: 1
Epoch: 2 | Train Loss: 0.3632 | Val Loss: 0.3807 | Train Acc: 0.4614 | Val Acc: 0.5513 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.571995735168457 secs
Saving model with validation Acc: 0.5512820512820513 at epoch: 2
Epoch: 3 | Train Loss: 0.2899 | Val Loss: 0.3450 | Train Acc: 0.5836 | Val Acc: 0.5769 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.510961532592773 secs
Saving model with validation Acc: 0.5769230769230769 at epoch: 3
Epoch: 4 | Train Loss: 0.2484 | Val Loss: 0.3268 | Train Acc: 0.6511 | Val Acc: 0.6218 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.53026270866394 secs
Saving model with validation Acc: 0.6217948717948718 at epoch: 4
Epoch: 5 | Train Loss: 0.1982 | Val Loss: 0.2832 | Train Acc: 0.7154 | Val Acc: 0.6987 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.731780290603638 secs
Saving model with validation Acc: 0.6987179487179487 at epoch: 5
Epoch: 6 | Train Loss: 0.1505 | Val Loss: 0.2755 | Train Acc: 0.7685 | Val Acc: 0.7436 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.742867946624756 secs
Saving model with validation Acc: 0.7435897435897436 at epoch: 6
Epoch: 7 | Train Loss: 0.1282 | Val Loss: 0.2488 | Train Acc: 0.8119 | Val Acc: 0.7628 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.656488418579102 secs
Saving model with validation Acc: 0.7628205128205128 at epoch: 7
Epoch: 8 | Train Loss: 0.1053 | Val Loss: 0.2515 | Train Acc: 0.8457 | Val Acc: 0.8077 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.521360635757446 secs
Saving model with validation Acc: 0.8076923076923077 at epoch: 8
Epoch: 9 | Train Loss: 0.0951 | Val Loss: 0.2214 | Train Acc: 0.8489 | Val Acc: 0.8013 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5059967041015625 secs
Epoch: 10 | Train Loss: 0.0755 | Val Loss: 0.2352 | Train Acc: 0.8746 | Val Acc: 0.8269 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.555536508560181 secs
Saving model with validation Acc: 0.8269230769230769 at epoch: 10
Epoch: 11 | Train Loss: 0.0557 | Val Loss: 0.2271 | Train Acc: 0.9100 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.511704444885254 secs
Saving model with validation Acc: 0.8397435897435898 at epoch: 11
Epoch: 12 | Train Loss: 0.0472 | Val Loss: 0.2388 | Train Acc: 0.9212 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.540817975997925 secs
Saving model with validation Acc: 0.8461538461538461 at epoch: 12
Epoch: 13 | Train Loss: 0.0372 | Val Loss: 0.2420 | Train Acc: 0.9341 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5446693897247314 secs
Epoch: 14 | Train Loss: 0.0372 | Val Loss: 0.2540 | Train Acc: 0.9341 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.545835018157959 secs
Epoch: 15 | Train Loss: 0.0282 | Val Loss: 0.2469 | Train Acc: 0.9437 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.58042311668396 secs
Epoch: 16 | Train Loss: 0.0267 | Val Loss: 0.2480 | Train Acc: 0.9469 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.547217130661011 secs
Epoch: 17 | Train Loss: 0.0280 | Val Loss: 0.2478 | Train Acc: 0.9453 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.545114755630493 secs
Epoch: 18 | Train Loss: 0.0222 | Val Loss: 0.2642 | Train Acc: 0.9566 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.577837705612183 secs
Epoch: 19 | Train Loss: 0.0214 | Val Loss: 0.2519 | Train Acc: 0.9518 | Val Acc: 0.8718 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.548431873321533 secs
Saving model with validation Acc: 0.8717948717948718 at epoch: 19
Epoch: 20 | Train Loss: 0.0141 | Val Loss: 0.2751 | Train Acc: 0.9695 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.708748817443848 secs
Epoch: 21 | Train Loss: 0.0108 | Val Loss: 0.2862 | Train Acc: 0.9823 | Val Acc: 0.8269 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.512694835662842 secs
Epoch: 22 | Train Loss: 0.0109 | Val Loss: 0.2623 | Train Acc: 0.9839 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.564560651779175 secs
Epoch: 23 | Train Loss: 0.0122 | Val Loss: 0.2674 | Train Acc: 0.9727 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.552046775817871 secs
Epoch: 24 | Train Loss: 0.0073 | Val Loss: 0.2678 | Train Acc: 0.9871 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.553616285324097 secs
Epoch: 25 | Train Loss: 0.0067 | Val Loss: 0.2696 | Train Acc: 0.9920 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.521733045578003 secs
Epoch: 26 | Train Loss: 0.0063 | Val Loss: 0.2930 | Train Acc: 0.9871 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.535358428955078 secs
Epoch: 27 | Train Loss: 0.0075 | Val Loss: 0.2807 | Train Acc: 0.9839 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.551362037658691 secs
Epoch: 28 | Train Loss: 0.0044 | Val Loss: 0.2870 | Train Acc: 0.9952 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.569905042648315 secs
Epoch: 29 | Train Loss: 0.0050 | Val Loss: 0.2879 | Train Acc: 0.9920 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.548406362533569 secs
Epoch: 30 | Train Loss: 0.0046 | Val Loss: 0.2909 | Train Acc: 0.9904 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.567002773284912 secs
Epoch: 31 | Train Loss: 0.0079 | Val Loss: 0.2971 | Train Acc: 0.9855 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.563563108444214 secs
Epoch: 32 | Train Loss: 0.0042 | Val Loss: 0.2919 | Train Acc: 0.9920 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.569411516189575 secs
Epoch: 33 | Train Loss: 0.0036 | Val Loss: 0.2921 | Train Acc: 0.9936 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.557227849960327 secs
Epoch: 34 | Train Loss: 0.0060 | Val Loss: 0.2902 | Train Acc: 0.9920 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5765604972839355 secs
Epoch: 35 | Train Loss: 0.0034 | Val Loss: 0.3196 | Train Acc: 0.9920 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.575228929519653 secs
Epoch: 36 | Train Loss: 0.0027 | Val Loss: 0.3222 | Train Acc: 0.9952 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5508952140808105 secs
Epoch: 37 | Train Loss: 0.0047 | Val Loss: 0.3007 | Train Acc: 0.9952 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.582605361938477 secs
Epoch: 38 | Train Loss: 0.0025 | Val Loss: 0.3184 | Train Acc: 0.9936 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.559384107589722 secs
Epoch: 39 | Train Loss: 0.0021 | Val Loss: 0.3225 | Train Acc: 0.9968 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5549399852752686 secs
Epoch: 40 | Train Loss: 0.0019 | Val Loss: 0.3075 | Train Acc: 0.9968 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.56507420539856 secs
Epoch: 41 | Train Loss: 0.0028 | Val Loss: 0.3106 | Train Acc: 0.9936 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.56240177154541 secs
Epoch: 42 | Train Loss: 0.0032 | Val Loss: 0.3239 | Train Acc: 0.9920 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.561692476272583 secs
Epoch: 43 | Train Loss: 0.0035 | Val Loss: 0.3147 | Train Acc: 0.9968 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.518107652664185 secs
Epoch: 44 | Train Loss: 0.0028 | Val Loss: 0.3268 | Train Acc: 0.9968 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.517241954803467 secs
Epoch: 45 | Train Loss: 0.0015 | Val Loss: 0.3195 | Train Acc: 0.9968 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.553588628768921 secs
Epoch: 46 | Train Loss: 0.0018 | Val Loss: 0.3108 | Train Acc: 0.9984 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.54400897026062 secs
Epoch: 47 | Train Loss: 0.0017 | Val Loss: 0.3362 | Train Acc: 0.9968 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.554295301437378 secs
Epoch: 48 | Train Loss: 0.0015 | Val Loss: 0.3198 | Train Acc: 0.9968 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.55812931060791 secs
Epoch: 49 | Train Loss: 0.0011 | Val Loss: 0.3149 | Train Acc: 1.0000 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.553348779678345 secs
Epoch: 50 | Train Loss: 0.0011 | Val Loss: 0.3208 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.588411331176758 secs
Epoch: 51 | Train Loss: 0.0007 | Val Loss: 0.3119 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.54053521156311 secs
Epoch: 52 | Train Loss: 0.0005 | Val Loss: 0.3167 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5659425258636475 secs
Epoch: 53 | Train Loss: 0.0029 | Val Loss: 0.3277 | Train Acc: 0.9952 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.572263956069946 secs
Epoch: 54 | Train Loss: 0.0007 | Val Loss: 0.3333 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.554743766784668 secs
Epoch: 55 | Train Loss: 0.0013 | Val Loss: 0.3251 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.575900554656982 secs
Epoch: 56 | Train Loss: 0.0022 | Val Loss: 0.3169 | Train Acc: 0.9952 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.542730331420898 secs
Epoch: 57 | Train Loss: 0.0007 | Val Loss: 0.3327 | Train Acc: 0.9984 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5634167194366455 secs
Epoch: 58 | Train Loss: 0.0017 | Val Loss: 0.3435 | Train Acc: 0.9936 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5712363719940186 secs
Epoch: 59 | Train Loss: 0.0018 | Val Loss: 0.3414 | Train Acc: 0.9968 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.567360877990723 secs
Epoch: 60 | Train Loss: 0.0048 | Val Loss: 0.3414 | Train Acc: 0.9887 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.549120187759399 secs
Epoch: 61 | Train Loss: 0.0022 | Val Loss: 0.3241 | Train Acc: 0.9920 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.573446035385132 secs
Epoch: 62 | Train Loss: 0.0025 | Val Loss: 0.3258 | Train Acc: 0.9952 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.607801198959351 secs
Epoch: 63 | Train Loss: 0.0035 | Val Loss: 0.3224 | Train Acc: 0.9904 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.561605215072632 secs
Epoch: 64 | Train Loss: 0.0019 | Val Loss: 0.3360 | Train Acc: 0.9968 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.591379404067993 secs
Epoch: 65 | Train Loss: 0.0011 | Val Loss: 0.3382 | Train Acc: 0.9968 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.586956262588501 secs
Epoch: 66 | Train Loss: 0.0021 | Val Loss: 0.3134 | Train Acc: 0.9936 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.589663982391357 secs
Epoch: 67 | Train Loss: 0.0024 | Val Loss: 0.3407 | Train Acc: 0.9952 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.564058303833008 secs
Epoch: 68 | Train Loss: 0.0020 | Val Loss: 0.3246 | Train Acc: 0.9952 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.570052623748779 secs
Epoch: 69 | Train Loss: 0.0005 | Val Loss: 0.3245 | Train Acc: 1.0000 | Val Acc: 0.8654 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5710484981536865 secs
Epoch: 70 | Train Loss: 0.0005 | Val Loss: 0.3257 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.565505266189575 secs
Epoch: 71 | Train Loss: 0.0011 | Val Loss: 0.3319 | Train Acc: 0.9968 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.546849966049194 secs
Epoch: 72 | Train Loss: 0.0011 | Val Loss: 0.3382 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.585229158401489 secs
Epoch: 73 | Train Loss: 0.0006 | Val Loss: 0.3278 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.569310188293457 secs
Epoch: 74 | Train Loss: 0.0006 | Val Loss: 0.3343 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.569782257080078 secs
Epoch: 75 | Train Loss: 0.0005 | Val Loss: 0.3326 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.562011957168579 secs
Epoch: 76 | Train Loss: 0.0028 | Val Loss: 0.3531 | Train Acc: 0.9936 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.572641134262085 secs
Epoch: 77 | Train Loss: 0.0007 | Val Loss: 0.3526 | Train Acc: 0.9984 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.550922393798828 secs
Epoch: 78 | Train Loss: 0.0009 | Val Loss: 0.3672 | Train Acc: 0.9984 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.539777755737305 secs
Epoch: 79 | Train Loss: 0.0012 | Val Loss: 0.3564 | Train Acc: 0.9952 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5660400390625 secs
Epoch: 80 | Train Loss: 0.0008 | Val Loss: 0.3423 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.565597057342529 secs
Epoch: 81 | Train Loss: 0.0003 | Val Loss: 0.3444 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.540865421295166 secs
Epoch: 82 | Train Loss: 0.0004 | Val Loss: 0.3491 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5746169090271 secs
Epoch: 83 | Train Loss: 0.0005 | Val Loss: 0.3574 | Train Acc: 0.9984 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5748677253723145 secs
Epoch: 84 | Train Loss: 0.0015 | Val Loss: 0.3255 | Train Acc: 0.9968 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.558334827423096 secs
Epoch: 85 | Train Loss: 0.0004 | Val Loss: 0.3342 | Train Acc: 1.0000 | Val Acc: 0.8654 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.556901693344116 secs
Epoch: 86 | Train Loss: 0.0003 | Val Loss: 0.3444 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.587414264678955 secs
Epoch: 87 | Train Loss: 0.0005 | Val Loss: 0.3413 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.590649843215942 secs
Epoch: 88 | Train Loss: 0.0003 | Val Loss: 0.3417 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5412445068359375 secs
Epoch: 89 | Train Loss: 0.0001 | Val Loss: 0.3408 | Train Acc: 1.0000 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.555516004562378 secs
Epoch: 90 | Train Loss: 0.0005 | Val Loss: 0.3371 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.601677894592285 secs
Epoch: 91 | Train Loss: 0.0002 | Val Loss: 0.3465 | Train Acc: 1.0000 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.58030366897583 secs
Epoch: 92 | Train Loss: 0.0004 | Val Loss: 0.3504 | Train Acc: 0.9984 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.583704948425293 secs
Epoch: 93 | Train Loss: 0.0030 | Val Loss: 0.3569 | Train Acc: 0.9968 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.563703298568726 secs
Epoch: 94 | Train Loss: 0.0008 | Val Loss: 0.3532 | Train Acc: 0.9984 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5512707233428955 secs
Epoch: 95 | Train Loss: 0.0010 | Val Loss: 0.3521 | Train Acc: 0.9984 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.569722890853882 secs
Epoch: 96 | Train Loss: 0.0006 | Val Loss: 0.3552 | Train Acc: 0.9984 | Val Acc: 0.8526 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.561829090118408 secs
Epoch: 97 | Train Loss: 0.0003 | Val Loss: 0.3559 | Train Acc: 1.0000 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.56284761428833 secs
Epoch: 98 | Train Loss: 0.0002 | Val Loss: 0.3595 | Train Acc: 1.0000 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.57663631439209 secs
Epoch: 99 | Train Loss: 0.0002 | Val Loss: 0.3527 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.546587944030762 secs
Epoch: 100 | Train Loss: 0.0005 | Val Loss: 0.3484 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.572685718536377 secs
Epoch: 101 | Train Loss: 0.0002 | Val Loss: 0.3489 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.575361728668213 secs
Epoch: 102 | Train Loss: 0.0003 | Val Loss: 0.3528 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.530469179153442 secs
Epoch: 103 | Train Loss: 0.0008 | Val Loss: 0.3505 | Train Acc: 0.9984 | Val Acc: 0.8590 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.557983875274658 secs
Epoch: 104 | Train Loss: 0.0008 | Val Loss: 0.3465 | Train Acc: 0.9984 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.565078258514404 secs
Epoch: 105 | Train Loss: 0.0008 | Val Loss: 0.3436 | Train Acc: 0.9968 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5676422119140625 secs
Epoch: 106 | Train Loss: 0.0004 | Val Loss: 0.3578 | Train Acc: 1.0000 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.57253098487854 secs
Epoch: 107 | Train Loss: 0.0007 | Val Loss: 0.3620 | Train Acc: 0.9984 | Val Acc: 0.8269 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.556394338607788 secs
Epoch: 108 | Train Loss: 0.0006 | Val Loss: 0.3419 | Train Acc: 0.9984 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5525736808776855 secs
Epoch: 109 | Train Loss: 0.0002 | Val Loss: 0.3433 | Train Acc: 1.0000 | Val Acc: 0.8333 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.551406621932983 secs
Epoch: 110 | Train Loss: 0.0002 | Val Loss: 0.3494 | Train Acc: 1.0000 | Val Acc: 0.8397 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.546037435531616 secs
Epoch: 111 | Train Loss: 0.0002 | Val Loss: 0.3476 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.5173773765563965 secs
Epoch: 112 | Train Loss: 0.0003 | Val Loss: 0.3492 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.512233257293701 secs
Epoch: 113 | Train Loss: 0.0025 | Val Loss: 0.3442 | Train Acc: 0.9968 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.519418001174927 secs
Epoch: 114 | Train Loss: 0.0004 | Val Loss: 0.3491 | Train Acc: 1.0000 | Val Acc: 0.8462 | Train F1: 0.0000 | Val F1: 0.0000 | Train Time: 5.507382392883301 secs
